route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id
4452_86287,342,4532_8602,Midleton,BUS580,0,4532_7778018_Txc2EF0CC6A-99D5-48C8-891B-7C57F26ECB67,4532_497
4452_86287,343,4532_8603,Midleton,BUS580,0,4532_7778018_Txc0E0B78B5-02C6-4EBD-8B86-E0D47BD8D4DD,4532_497
4452_86287,344,4532_8604,Midleton,BUS580,0,4532_7778018_TxcDF29377A-36A6-44F0-835D-2E07338A3493,4532_497
4452_86287,345,4532_8605,Midleton,BUS580,0,4532_7778018_Txc00AFC96C-83B0-4DB9-8F5E-CAFB7E387676,4532_497
4452_86287,346,4532_8606,Midleton,BUS580,0,4532_7778018_Txc201E28BD-89AD-4ABA-82C4-621D28D4C10F,4532_497
4452_86287,347,4532_8607,Midleton,BUS580,0,4532_7778018_Txc154CEC5A-4C67-48C6-B809-B4D54B4F5492,4532_497
4452_86287,348,4532_8608,Midleton,BUS580,0,4532_7778018_Txc677AF0D1-F437-41C4-B59C-FF43E25D4903,4532_497
4452_86287,349,4532_8609,Midleton,BUS580,0,4532_7778018_Txc186B0141-9E99-4D18-8451-4FD6F3A6C95A,4532_497
4452_86287,350,4532_8610,Midleton,BUS580,0,4532_7778018_TxcE119F72B-1E15-403D-9902-CC730683FF4D,4532_497
4452_86287,351,4532_8611,Midleton,BUS580,0,4532_7778018_Txc223E283B-70C5-4B1A-A69D-7F85F7415619,4532_497
4452_86287,352,4532_8612,Midleton,BUS580,0,4532_7778018_Txc25538E77-DD9E-4462-BE74-D130A715F40A,4532_497
4452_86287,354,4532_8613,Midleton,BUS580,0,4532_7778018_Txc48FF2388-1655-401B-896B-FF77B45B4FBD,4532_497
4452_86287,353,4532_8614,Midleton,BUS580,0,4532_7778018_TxcC3EEEFA3-E669-492D-BECA-E9560A5A9978,4532_497
4452_86287,355,4532_8615,Midleton,BUS580,0,4532_7778018_Txc0E009961-E3BE-4B41-844C-FC387D008C2C,4532_497
4452_86287,356,4532_8616,Midleton,BUS580,0,4532_7778018_Txc65C0FE7F-D5D6-416D-B30D-8426175D72E8,4532_497
4452_86287,357,4532_8617,Midleton,BUS580,0,4532_7778018_Txc87283FA5-DF6C-47D4-B727-CF8C8292954A,4532_497
4452_86287,358,4532_8618,Midleton,BUS580,0,4532_7778018_Txc4694DEB3-BDD0-49B4-AE03-9F14D6CDFD70,4532_497
4452_86287,359,4532_8619,Midleton,BUS580,0,4532_7778018_TxcF35F2C44-4C88-479F-867B-1FD577CB38B5,4532_497
4452_86287,360,4532_8620,Midleton,BUS580,0,4532_7778018_TxcBE94B5EC-137F-48A1-906E-90A666416A76,4532_497
4452_86287,361,4532_8621,Midleton,BUS580,0,4532_7778018_Txc9B62554F-32B9-46D9-87E8-B60ACDBF4F63,4532_497
4452_86287,362,4532_8622,Midleton,BUS580,0,4532_7778018_TxcE86A5DFE-5FF7-4EEE-A7EB-F2775EFBCF29,4532_497
4452_86287,363,4532_8623,Midleton,BUS580,0,4532_7778018_TxcE840D2F5-2314-4B3D-8CF0-7F0A85214229,4532_497
4452_86287,364,4532_8624,Midleton,BUS580,0,4532_7778018_Txc38EEF100-87DB-4BE9-A411-E6DC4A0A42F4,4532_497
4452_86287,365,4532_8625,Midleton,BUS580,0,4532_7778018_Txc1423B70D-E739-4DF7-AF4E-BE7E085514F3,4532_497
4452_86287,366,4532_8626,Midleton,BUS580,0,4532_7778018_Txc30EFD00B-22DA-46F8-8381-CF8C441DA788,4532_497
4452_86287,367,4532_8627,Midleton,BUS580,0,4532_7778018_Txc4C5D3310-51A1-430A-823E-0D2C46AFD83A,4532_497
4452_86287,368,4532_8628,Midleton,BUS580,0,4532_7778018_TxcB2DE2BB1-46D6-4866-B435-6EA228DBA40A,4532_497
4452_86287,369,4532_8629,Midleton,BUS580,0,4532_7778018_Txc7B819441-02EB-4F5E-90DB-4C91E5F5C9E4,4532_497
4452_86287,370,4532_8630,Midleton,BUS580,0,4532_7778018_TxcA6E926D3-DD05-4534-AEFE-90ABEB86D8EE,4532_497
4452_86287,371,4532_8631,Midleton,BUS580,0,4532_7778018_TxcA764B00C-37D8-44A3-99BA-11CDABEBD25A,4532_497
4452_86287,372,4532_8632,Midleton,BUS580,0,4532_7778018_TxcF2BBD9F4-B604-4E40-AFF2-58E81E2F571C,4532_497
4452_86287,373,4532_8633,Midleton,BUS580,0,4532_7778018_TxcBF99E5EE-D6C5-48A2-A47F-BB37ADFAC1AF,4532_497
4452_86287,145,4532_8636,Cobh,D541,0,4532_7778018_Txc40FD3A3A-CC21-43EB-87ED-8FE23B3ADDC4,4532_492
4452_86287,141,4532_8637,Cobh,D526,0,4532_7778018_TxcDC9ACC92-E50B-4263-956E-2A26719BF225,4532_492
4452_86289,311,4532_865,Greystones,E108,1,4532_7778018_TxcA4F4489D-B316-4027-9EEF-B8D21D46E365,4532_2
4452_86289,312,4532_87,Bray (Daly),E251,1,4532_7778018_Txc3E3AF4FA-3144-4B07-BF56-457386098238,4532_6
4452_86289,140,4532_873,Greystones,E108,1,4532_7778018_Txc322608A3-C827-48BF-BB20-9F8E2A0246CE,4532_2
4452_86289,312,4532_875,Bray (Daly),E273,1,4532_7778018_Txc8E939389-DBC3-4B6A-A422-38A729AFDABC,4532_6
4452_86289,314,4532_878,Bray (Daly),E258,1,4532_7778018_TxcDCE7EB8E-E6FF-4706-BA3B-0A5B4B316ADE,4532_6
4452_86289,151,4532_879,Bray (Daly),E258,1,4532_7778018_TxcB42FBB8D-5D34-4769-BF85-DA8591128A3B,4532_6
4452_86289,311,4532_88,Bray (Daly),E203,1,4532_7778018_Txc2E19DB23-28EA-4FCB-A6D5-486FEA748DC6,4532_8
4452_86289,139,4532_880,Greystones,E119,1,4532_7778018_TxcE4AC3FE2-8374-4A13-B0A2-15438D4B5481,4532_2
4452_86289,312,4532_883,Bray (Daly),E274,1,4532_7778018_Txc6C2E0492-7E9C-48D1-A8C9-AAA81AF2DEA6,4532_6
4452_86289,311,4532_888,Bray (Daly),E225,1,4532_7778018_TxcED723FA2-1E0B-4F95-8EA8-04F1D7C06ABB,4532_8
4452_86289,140,4532_898,Bray (Daly),E225,1,4532_7778018_Txc4C77FF7A-3F73-45D2-9F2F-ABCA38BAEEAD,4532_8
4452_86289,309,4532_9,Dublin Connolly,E720,1,4532_7778018_Txc43F6BAE5-5116-4B9D-AF70-79E0655CE9B4,4532_11
4452_86289,140,4532_90,Bray (Daly),E203,1,4532_7778018_TxcCAC4B63C-8E55-41A0-A906-8CA7F1662A72,4532_8
4452_86289,130,4532_1648,Greystones,E135,1,4532_7778018_TxcF376A6D4-0DC1-46E7-A79F-98ADF00F05A3,4532_2
4452_86289,142,4532_1649,Greystones,E135,1,4532_7778018_Txc134758D0-6605-496F-8A54-B8599162B351,4532_2
4452_86289,319,4532_1651,Greystones,E135,1,4532_7778018_Txc19BE4C54-C4E6-4FFB-9313-05FD88E375CB,4532_19
4452_86289,139,4532_1658,Greystones,E130,1,4532_7778018_TxcE5152EE0-6A34-4DD7-84DF-0FE87C5BD26B,4532_2
4452_86289,311,4532_1659,Greystones,E114,1,4532_7778018_TxcC6B04EFA-181D-4680-981A-6B19A3C3C1CB,4532_3
4452_86289,140,4532_1666,Greystones,E114,1,4532_7778018_TxcFC3862AC-4BCB-42BE-B739-3F44669E138B,4532_3
4452_86289,312,4532_1668,Bray (Daly),E291,1,4532_7778018_Txc7D67AB07-0C17-4E20-ADEC-DFFB701ADB8B,4532_6
4452_86289,314,4532_1670,Bray (Daly),E269,1,4532_7778018_TxcBDBDC7E9-5EA3-4E10-A899-3B06B03E85C0,4532_6
4452_86289,151,4532_1671,Bray (Daly),E269,1,4532_7778018_TxcC0139774-1476-4049-AD8A-FD053BDAB985,4532_6
4452_86289,312,4532_1675,Bray (Daly),E292,1,4532_7778018_Txc5F6523F9-5274-482C-A816-0DB7CD4EFB61,4532_6
4452_86289,312,4532_1676,Dublin Connolly,BUS889,1,4532_7778018_TxcB1261B68-24BD-42A1-9517-D8A728676929,4532_39
4452_86289,314,4532_1677,Dublin Connolly,BUS889,1,4532_7778018_Txc2DC9238F-F2AC-45EA-9D30-5A98434652C6,4532_39
4452_86289,151,4532_1678,Dublin Connolly,BUS889,1,4532_7778018_Txc1B022CDC-477F-4F1D-8C81-4BE91312501B,4532_39
4452_86289,139,4532_1683,Bray (Daly),E259,1,4532_7778018_Txc5918210B-788E-4D05-88F0-80F38D9E52A9,4532_8
4452_86289,311,4532_1684,Bray (Daly),E243,1,4532_7778018_Txc30AF5567-1F7B-45BD-A31B-406103CD235A,4532_9
4452_86289,140,4532_1691,Bray (Daly),E243,1,4532_7778018_Txc78BC3C11-879C-4B2A-ADD6-DAB27A4A2F0D,4532_9
4452_86289,318,4532_1693,Bray (Daly),E236,1,4532_7778018_Txc61B9FE97-C431-412D-868F-6C2D2D861CF1,4532_8
4452_86289,130,4532_1698,Bray (Daly),E236,1,4532_7778018_Txc2FA93846-5260-4182-8FCF-57AC0F6E61B7,4532_8
4452_86289,142,4532_1699,Bray (Daly),E236,1,4532_7778018_TxcF1626DA1-8011-4952-89DC-0B37011CA355,4532_8
4452_86289,140,4532_170,Bray (Daly),E206,1,4532_7778018_TxcE15861B3-7409-4FDF-B6E4-AC9AFBF3EDD1,4532_8
4452_86289,319,4532_1701,Bray (Daly),E236,1,4532_7778018_Txc7FC73A33-E1CE-4F26-8B4A-4C08F35539BB,4532_18
4452_86289,314,4532_1709,Greystones,E163,1,4532_7778018_Txc78EC30FB-3D25-4EA6-88A3-98666F64883A,4532_5
4452_86289,151,4532_1710,Greystones,E163,1,4532_7778018_Txc2C7CEFA4-0ED6-4F4F-8E92-8471821DB3CD,4532_5
4452_86289,312,4532_1712,Greystones,E134,1,4532_7778018_TxcBFC2566E-A2F4-4A29-8E08-5C3F08503455,4532_5
4452_86289,139,4532_1717,Greystones,E131,1,4532_7778018_Txc6EA33E3B-8724-459E-8CC8-5B4CE2F0B2E1,4532_2
4452_86289,311,4532_1718,Bray (Daly),E244,1,4532_7778018_Txc9D665B0D-A317-4B54-82AC-80465D5DFC16,4532_7
4452_86289,140,4532_1723,Bray (Daly),E244,1,4532_7778018_Txc8B977D2B-5ACB-429D-AEF3-100DD60D5A03,4532_7
4452_86289,318,4532_1725,Greystones,E137,1,4532_7778018_TxcC698780A-7A09-43AE-B84A-D0C98B449966,4532_2
4452_86289,130,4532_1727,Greystones,E137,1,4532_7778018_Txc22ECDDB6-AE32-4694-87F7-8960A608C3BB,4532_2
4452_86289,142,4532_1728,Greystones,E137,1,4532_7778018_Txc2B7921EB-52A5-4100-8078-647B9D94A0D3,4532_2
4452_86289,139,4532_173,Bray (Daly),E212,1,4532_7778018_Txc37107A07-8EB0-4365-A670-8394E5022D58,4532_7
4452_86289,319,4532_1730,Greystones,E137,1,4532_7778018_TxcFE49576A-0563-4DB4-8DD5-CE5321236E09,4532_19
4452_86289,312,4532_1742,Bray (Daly),E293,1,4532_7778018_Txc9357E54C-2452-4412-AC12-006BBB1B782B,4532_6
4452_86289,314,4532_1744,Bray (Daly),E270,1,4532_7778018_Txc4EFCA839-A1FC-4746-8535-D0694123C1CA,4532_6
4452_86289,151,4532_1745,Bray (Daly),E270,1,4532_7778018_TxcD2C4C273-894C-4217-B331-0177F21F26E8,4532_6
4452_86289,139,4532_1746,Bray (Daly),E260,1,4532_7778018_Txc79B484B7-76B4-4B87-A4A3-DAC800E73081,4532_8
4452_86289,311,4532_1747,Bray (Daly),E245,1,4532_7778018_TxcC7EAB91D-489E-45BB-8CD1-9D7DE9B9009F,4532_9
4452_86289,140,4532_1752,Bray (Daly),E245,1,4532_7778018_Txc612EFC98-C704-41F3-983C-D5B222642BCF,4532_9
4452_86289,312,4532_1754,Greystones,E160,1,4532_7778018_TxcCBDD90BF-2760-4C10-AFC4-00C06C9DCF57,4532_23
4452_86289,318,4532_1759,Bray (Daly),E238,1,4532_7778018_Txc377B7564-0A8E-4494-BDD1-FAB4F928830C,4532_8
4452_86289,130,4532_1764,Bray (Daly),E238,1,4532_7778018_TxcE7DCB23C-D063-445E-A477-B49B2A9806C4,4532_8
4452_86289,142,4532_1765,Bray (Daly),E238,1,4532_7778018_TxcFAB34DCA-5F99-4760-BA0E-5A3AC400573E,4532_8
4452_86289,319,4532_1767,Bray (Daly),E238,1,4532_7778018_Txc634C844C-2CED-41F4-AC77-6D7D3B06C98E,4532_18
4452_86289,311,4532_1773,Greystones,E115,1,4532_7778018_TxcCB0D0808-089F-4283-A6CF-83B39486D1ED,4532_2
4452_86289,140,4532_1779,Greystones,E115,1,4532_7778018_Txc33E3AA71-2909-478D-B8B4-6A258E2F320D,4532_2
4452_86289,312,4532_1781,Bray (Daly),E294,1,4532_7778018_Txc821A0B7B-FE2B-4FCB-BDEF-CBBE3A2C415E,4532_6
4452_86289,139,4532_1782,Greystones,E132,1,4532_7778018_TxcDA573A8D-1EE5-4954-B2B8-DFF6ABF77893,4532_2
4452_86289,312,4532_1783,Bray (Daly),E298,1,4532_7778018_Txc18FE53C3-662C-4E5A-963C-49077694C44C,4532_15
4452_86289,319,4532_1784,Greystones,E160,1,4532_7778018_Txc811C9851-BDB2-4A74-87C4-DC6D3F4F7827,4532_23
4452_86289,314,4532_1786,Greystones,E164,1,4532_7778018_Txc522D0CBE-33BD-4161-9D9C-C202A1319C8D,4532_5
4452_86289,151,4532_1787,Greystones,E164,1,4532_7778018_Txc7A7F220B-A513-438D-8E06-234433839E87,4532_5
4452_86289,311,4532_179,Greystones,E102,1,4532_7778018_TxcF5C151F8-6868-4488-8C69-9C1BCA7091B4,4532_2
4452_86289,312,4532_1795,Bray (Daly),E295,1,4532_7778018_Txc6EF31136-C722-45F6-8DB8-CA9D5DA245DF,4532_6
4452_86289,312,4532_1796,Dublin Connolly,BUS891,1,4532_7778018_Txc2745989C-6069-40A3-8B7A-1EDE6CEC99F6,4532_39
4452_86289,314,4532_1797,Dublin Connolly,BUS891,1,4532_7778018_TxcE8FBD0BB-EAF5-4DF9-B86E-3E8591615BDB,4532_39
4452_86289,151,4532_1798,Dublin Connolly,BUS891,1,4532_7778018_Txc15F1A44F-FE43-4DA2-973D-B79DC60A5FEC,4532_39
4452_86289,318,4532_1799,Greystones,E139,1,4532_7778018_Txc7889B7F8-7766-482B-A9ED-AF5529C5D1F3,4532_2
4452_86289,130,4532_1804,Greystones,E139,1,4532_7778018_Txc723242CE-A759-4D02-9BB9-8D90C9DA8612,4532_2
4452_86289,142,4532_1805,Greystones,E139,1,4532_7778018_TxcC86C19A0-23D8-4065-8E1A-A058A22B886C,4532_2
4452_86289,319,4532_1808,Greystones,E139,1,4532_7778018_Txc3BC8747A-7FD9-497B-8482-8BAC4B373CF9,4532_19
4452_86289,139,4532_1809,Bray (Daly),E261,1,4532_7778018_TxcE3984D7A-B551-42FC-BB18-A6F647B1DEF7,4532_8
4452_86289,311,4532_1810,Bray (Daly),E246,1,4532_7778018_TxcF0106B16-0A73-43A9-802D-8AEB715C79A2,4532_9
4452_86289,140,4532_1815,Bray (Daly),E246,1,4532_7778018_TxcF17BC484-50A3-44D0-8DBA-868A7037F68B,4532_9
4452_86289,314,4532_1823,Bray (Daly),E271,1,4532_7778018_Txc402DD67E-8B8A-4026-89EC-00C5C3DC4584,4532_6
4452_86289,151,4532_1824,Bray (Daly),E271,1,4532_7778018_Txc72EBD994-1DFA-4481-B6B4-A207C80DBF70,4532_6
4452_86289,319,4532_1825,Bray (Daly),E260,1,4532_7778018_TxcB0C8AE96-321D-4484-9448-DF54DB5EE173,4532_15
4452_86289,312,4532_1827,Greystones,E135,1,4532_7778018_Txc2C6E55F6-FDC3-461D-B8DF-24446DA370AC,4532_5
4452_86289,311,4532_1831,Greystones,E116,1,4532_7778018_Txc2415813D-46B9-43AE-A94C-07B6EBAF34A9,4532_2
4452_86289,139,4532_1832,Bray (Daly),E262,1,4532_7778018_TxcA8536F0C-DBA4-4E3A-81C8-873D6D7F314E,4532_7
4452_86289,140,4532_1837,Greystones,E116,1,4532_7778018_Txc3F53A7E9-C45B-42A7-89CF-CF8019F0F58C,4532_2
4452_86289,313,4532_1839,Bray (Daly),E240,1,4532_7778018_TxcC2A8AB42-C801-43E9-9A61-68A32C1B6582,4532_8
4452_86289,130,4532_1844,Bray (Daly),E240,1,4532_7778018_TxcC67ECB20-B291-4726-AED7-71FA43691E47,4532_8
4452_86289,142,4532_1845,Bray (Daly),E240,1,4532_7778018_TxcBA9A01A2-35DE-4A29-A911-A4D27D390C9D,4532_8
4452_86289,312,4532_1854,Bray (Daly),E296,1,4532_7778018_TxcE563E77B-496A-4F05-9191-F78811B1AC80,4532_6
4452_86289,314,4532_1855,Greystones,E165,1,4532_7778018_Txc0B824242-30E2-4194-B37F-CACBACA67D78,4532_5
4452_86289,151,4532_1856,Greystones,E165,1,4532_7778018_TxcA02E91A1-6FBE-4724-9B0E-C5D6E34AC36E,4532_5
4452_86289,139,4532_1857,Greystones,E133,1,4532_7778018_TxcA0C4DAA8-0F39-4B08-BF2B-2847027DA800,4532_1
4452_86289,311,4532_1858,Greystones,E117,1,4532_7778018_Txc2FEF2402-3BBF-47C1-BB81-1FB81C67CD3C,4532_4
4452_86289,140,4532_1859,Greystones,E117,1,4532_7778018_Txc08586DE5-49E2-4B9E-B7DF-C9EDD01B2215,4532_4
4452_86289,140,4532_186,Greystones,E102,1,4532_7778018_Txc2981E853-91A3-49CD-9A5B-D8E9AA8636A1,4532_2
4452_86289,313,4532_1864,Greystones,E141,1,4532_7778018_TxcD122745B-F383-483F-A83A-25CD86231F17,4532_2
4452_86289,130,4532_1869,Greystones,E141,1,4532_7778018_TxcC58554D5-7F71-4AD9-9DF8-B34A643B0AC3,4532_2
4452_86289,142,4532_1870,Greystones,E141,1,4532_7778018_Txc2D52DCB7-61CE-4FFD-AB56-DEA931F255E1,4532_2
